frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
13056,data/processed/frames_v11_1fps/frame_000412.jpg,2024-06-19 11:08:46.756,435.557,32.105626,35.211927,119.9,63.32776379013586,trajectory,60.0,fixed,32.10590514088379,35.212582981076906
13086,data/processed/frames_v11_1fps/frame_000413.jpg,2024-06-19 11:08:47.757,436.558,32.105666,35.212022,119.9,63.449493717091684,trajectory,60.0,fixed,32.105943959662525,35.21267867970272
13116,data/processed/frames_v11_1fps/frame_000414.jpg,2024-06-19 11:08:48.758,437.559,32.105706,35.212116,119.9,63.415264077481424,trajectory,60.0,fixed,32.105984291941056,35.21277248355325
13146,data/processed/frames_v11_1fps/frame_000415.jpg,2024-06-19 11:08:49.759,438.56,32.105744,35.212206,119.9,61.88703658029158,trajectory,60.0,fixed,32.106037023993856,35.21285348850255
13176,data/processed/frames_v11_1fps/frame_000416.jpg,2024-06-19 11:08:50.760,439.561,32.105768,35.212253,119.9,52.53742414559906,trajectory,60.0,fixed,32.10614623745812,35.21283569013821
13206,data/processed/frames_v11_1fps/frame_000417.jpg,2024-06-19 11:08:51.760,440.562,32.105781,35.212263,119.9,16.699980675180996,trajectory,60.0,fixed,32.106376624318415,35.212473950279495
13236,data/processed/frames_v11_1fps/frame_000418.jpg,2024-06-19 11:08:52.761,441.563,32.105816,35.21227,119.9,2.20505442640939,trajectory,60.0,fixed,32.10643739197724,35.21229824508985
13266,data/processed/frames_v11_1fps/frame_000419.jpg,2024-06-19 11:08:53.762,442.563,32.105869,35.212267,119.9,351.7606599436282,trajectory,60.0,fixed,32.10648443372329,35.212161797654126
13296,data/processed/frames_v11_1fps/frame_000420.jpg,2024-06-19 11:08:54.763,443.564,32.105933,35.21225,119.9,346.4422632742697,trajectory,60.0,fixed,32.10653752401749,35.212077909221314
13326,data/processed/frames_v11_1fps/frame_000421.jpg,2024-06-19 11:08:55.765,444.565,32.106006,35.212228,119.9,345.92139488182505,trajectory,60.0,fixed,32.106609173808835,35.2120494288066
13356,data/processed/frames_v11_1fps/frame_000422.jpg,2024-06-19 11:08:56.765,445.566,32.106085,35.212205,119.9,340.8058368165848,trajectory,60.0,fixed,32.10667228358309,35.211963650582284
13386,data/processed/frames_v11_1fps/frame_000423.jpg,2024-06-19 11:08:57.766,446.567,32.106152,35.212168,119.9,319.14851146418187,trajectory,60.0,fixed,32.10662237388719,35.21168782665685
13416,data/processed/frames_v11_1fps/frame_000424.jpg,2024-06-19 11:08:58.767,447.568,32.106181,35.212107,119.9,275.110471905665,trajectory,60.0,fixed,32.10623639234027,35.21137582110806
13446,data/processed/frames_v11_1fps/frame_000425.jpg,2024-06-19 11:08:59.768,448.569,32.106162,35.212036,119.9,246.12161904823952,trajectory,60.0,fixed,32.10591027625269,35.21136473667383
13476,data/processed/frames_v11_1fps/frame_000426.jpg,2024-06-19 11:09:00.769,449.57,32.106124,35.211955,119.9,240.98317594137882,trajectory,60.0,fixed,32.10582236026277,35.211313048764296
13506,data/processed/frames_v11_1fps/frame_000427.jpg,2024-06-19 11:09:01.770,450.571,32.106084,35.21187,119.9,244.9143205822166,trajectory,60.0,fixed,32.105820351310484,35.211205146783
13536,data/processed/frames_v11_1fps/frame_000428.jpg,2024-06-19 11:09:02.771,451.571,32.106055,35.211781,119.9,253.3054384184721,trajectory,60.0,fixed,32.105876360695234,35.21107784528977
13565,data/processed/frames_v11_1fps/frame_000429.jpg,2024-06-19 11:09:03.738,452.539,32.106037,35.211685,119.9,257.64385746760377,trajectory,60.0,fixed,32.10590393124874,35.210967907284775
13595,data/processed/frames_v11_1fps/frame_000430.jpg,2024-06-19 11:09:04.739,453.54,32.106019,35.211587,119.8,255.33687547424847,trajectory,60.0,fixed,32.10586171844478,35.21087740414618
13625,data/processed/frames_v11_1fps/frame_000431.jpg,2024-06-19 11:09:05.740,454.541,32.105994,35.211491,119.8,252.4414414904159,trajectory,60.0,fixed,32.1058065557843,35.210791688887596
13655,data/processed/frames_v11_1fps/frame_000432.jpg,2024-06-19 11:09:06.742,455.542,32.105967,35.211393,119.9,251.7587446509116,trajectory,60.0,fixed,32.105772348459176,35.21069579357204
13685,data/processed/frames_v11_1fps/frame_000433.jpg,2024-06-19 11:09:07.741,456.543,32.105939,35.211294,119.9,251.23013158402603,trajectory,60.0,fixed,32.105738907899955,35.21059894323135
13715,data/processed/frames_v11_1fps/frame_000434.jpg,2024-06-19 11:09:08.742,457.544,32.10591,35.211195,119.8,250.01420332499163,trajectory,60.0,fixed,32.10569763606768,35.21050568756392
13745,data/processed/frames_v11_1fps/frame_000435.jpg,2024-06-19 11:09:09.743,458.544,32.105878,35.211096,119.9,248.42132162035938,trajectory,60.0,fixed,32.10564929602448,35.21041335328526
13775,data/processed/frames_v11_1fps/frame_000436.jpg,2024-06-19 11:09:10.744,459.545,32.105844,35.210998,119.8,246.63378135036265,trajectory,60.0,fixed,32.10559757484111,35.21032466928417
13805,data/processed/frames_v11_1fps/frame_000437.jpg,2024-06-19 11:09:11.745,460.546,32.105807,35.210902,119.8,243.32776379013572,trajectory,60.0,fixed,32.10552809192762,35.21024656602991
13835,data/processed/frames_v11_1fps/frame_000438.jpg,2024-06-19 11:09:12.746,461.547,32.105764,35.21081,119.9,240.55148510495314,trajectory,60.0,fixed,32.105458271673314,35.210170749862385
13865,data/processed/frames_v11_1fps/frame_000439.jpg,2024-06-19 11:09:13.747,462.548,32.105719,35.210718,119.8,239.99706006946806,trajectory,60.0,fixed,32.10540830549009,35.21008280233528
13895,data/processed/frames_v11_1fps/frame_000440.jpg,2024-06-19 11:09:14.748,463.549,32.105674,35.210626,119.8,239.99706006861027,trajectory,60.0,fixed,32.10536330549008,35.209990802335284
13925,data/processed/frames_v11_1fps/frame_000441.jpg,2024-06-19 11:09:15.749,464.55,32.105629,35.210534,119.8,240.40704571289447,trajectory,60.0,fixed,32.10532216365989,35.20989619412453
13955,data/processed/frames_v11_1fps/frame_000442.jpg,2024-06-19 11:09:16.750,465.551,32.105585,35.210441,119.8,242.34701558194135,trajectory,60.0,fixed,32.10529662944218,35.20979129765892
13985,data/processed/frames_v11_1fps/frame_000443.jpg,2024-06-19 11:09:17.750,466.552,32.105546,35.210347,119.8,244.3150225652921,trajectory,60.0,fixed,32.10527669975626,35.2096859903108
14015,data/processed/frames_v11_1fps/frame_000444.jpg,2024-06-19 11:09:18.751,467.553,32.105508,35.210252,119.9,244.14394251000346,trajectory,60.0,fixed,32.10523680284183,35.20959139153776
14045,data/processed/frames_v11_1fps/frame_000445.jpg,2024-06-19 11:09:19.752,468.553,32.105468,35.210157,119.9,243.6898861493449,trajectory,60.0,fixed,32.1051923766952,35.20949894935974
14075,data/processed/frames_v11_1fps/frame_000446.jpg,2024-06-19 11:09:20.754,469.554,32.105428,35.210061,119.9,243.2854433933444,trajectory,60.0,fixed,32.10514844874996,35.20940526249985
14105,data/processed/frames_v11_1fps/frame_000447.jpg,2024-06-19 11:09:21.754,470.555,32.105387,35.209967,119.9,239.17088624720537,trajectory,60.0,fixed,32.10506831351859,35.20933663113574
14135,data/processed/frames_v11_1fps/frame_000448.jpg,2024-06-19 11:09:22.755,471.556,32.105337,35.209881,119.9,234.4259679493677,trajectory,60.0,fixed,32.10497523461038,35.2092839114929
14165,data/processed/frames_v11_1fps/frame_000449.jpg,2024-06-19 11:09:23.756,472.557,32.105284,35.209797,119.9,235.22342219328812,trajectory,60.0,fixed,32.104929309147636,35.20919402555094
14195,data/processed/frames_v11_1fps/frame_000450.jpg,2024-06-19 11:09:24.757,473.558,32.105237,35.209711,119.9,241.72936823010633,trajectory,60.0,fixed,32.10494246777502,35.2090644658476
14225,data/processed/frames_v11_1fps/frame_000451.jpg,2024-06-19 11:09:25.758,474.559,32.105202,35.209617,119.9,246.38397462499108,trajectory,60.0,fixed,32.1049528826035,35.20894438302948
14255,data/processed/frames_v11_1fps/frame_000452.jpg,2024-06-19 11:09:26.759,475.56,32.105167,35.209522,119.9,247.203818468284,trajectory,60.0,fixed,32.10492606069151,35.20884524400108
14285,data/processed/frames_v11_1fps/frame_000453.jpg,2024-06-19 11:09:27.760,476.561,32.105134,35.209426,119.9,253.31586710155992,trajectory,60.0,fixed,32.10495546911375,35.20872280691743
14315,data/processed/frames_v11_1fps/frame_000454.jpg,2024-06-19 11:09:28.760,477.561,32.105118,35.209329,119.9,260.52247131328744,trajectory,60.0,fixed,32.10501560529575,35.20860492316289
14345,data/processed/frames_v11_1fps/frame_000455.jpg,2024-06-19 11:09:29.761,478.562,32.105106,35.209228,119.9,262.0932018790327,trajectory,60.0,fixed,32.1050204566916,35.208500881878415
14375,data/processed/frames_v11_1fps/frame_000456.jpg,2024-06-19 11:09:30.762,479.563,32.105094,35.209125,119.9,262.1690098942695,trajectory,60.0,fixed,32.1050092717169,35.20839774890313
14405,data/processed/frames_v11_1fps/frame_000457.jpg,2024-06-19 11:09:31.763,480.564,32.105082,35.209022,119.9,260.56442257758096,trajectory,60.0,fixed,32.10498005442096,35.208297834852345
14435,data/processed/frames_v11_1fps/frame_000458.jpg,2024-06-19 11:09:32.764,481.565,32.105065,35.208919,119.9,254.02983576228766,trajectory,60.0,fixed,32.10489390553466,35.20821323533054
14465,data/processed/frames_v11_1fps/frame_000459.jpg,2024-06-19 11:09:33.765,482.566,32.105034,35.208824,119.9,247.2914564356465,trajectory,60.0,fixed,32.10479393784386,35.208146809738615
14495,data/processed/frames_v11_1fps/frame_000460.jpg,2024-06-19 11:09:34.766,483.567,32.104998,35.20873,119.9,245.6719627881848,trajectory,60.0,fixed,32.10474182148305,35.20806108942795
14525,data/processed/frames_v11_1fps/frame_000461.jpg,2024-06-19 11:09:35.767,484.568,32.104962,35.208636,119.9,245.89876287568217,trajectory,60.0,fixed,32.10470806644923,35.20796589757438
14555,data/processed/frames_v11_1fps/frame_000462.jpg,2024-06-19 11:09:36.768,485.569,32.104926,35.20854,119.9,245.71576890190832,trajectory,60.0,fixed,32.10467025478338,35.20787085840585
14585,data/processed/frames_v11_1fps/frame_000463.jpg,2024-06-19 11:09:37.769,486.57,32.104889,35.208445,119.9,245.71576890262384,trajectory,60.0,fixed,32.10463325478338,35.207775858405846
14615,data/processed/frames_v11_1fps/frame_000464.jpg,2024-06-19 11:09:38.771,487.57,32.104853,35.208349,119.9,246.23159809024563,trajectory,60.0,fixed,32.104602368191465,35.207677167513275
14645,data/processed/frames_v11_1fps/frame_000465.jpg,2024-06-19 11:09:39.770,488.571,32.104817,35.208252,119.9,246.52578517874343,trajectory,60.0,fixed,32.104569293587446,35.20757865721656
14674,data/processed/frames_v11_1fps/frame_000466.jpg,2024-06-19 11:09:40.738,489.539,32.104782,35.208156,119.9,246.5257851794335,trajectory,60.0,fixed,32.104534293587456,35.20748265721655
14704,data/processed/frames_v11_1fps/frame_000467.jpg,2024-06-19 11:09:41.739,490.54,32.104746,35.208059,119.9,245.82773545635177,trajectory,60.0,fixed,32.10449136295927,35.207389269701096
14734,data/processed/frames_v11_1fps/frame_000468.jpg,2024-06-19 11:09:42.740,491.541,32.104709,35.207964,120.0,236.5207570181847,trajectory,60.0,fixed,32.104365678419484,35.20735118943691
14764,data/processed/frames_v11_1fps/frame_000469.jpg,2024-06-19 11:09:43.740,492.542,32.104653,35.207893,120.0,218.44036180459642,trajectory,60.0,fixed,32.1041655243014,35.20743623143204
14794,data/processed/frames_v11_1fps/frame_000470.jpg,2024-06-19 11:09:44.741,493.542,32.104582,35.207845,119.9,205.79187921330333,trajectory,60.0,fixed,32.10402209621801,35.20752559180223
14824,data/processed/frames_v11_1fps/frame_000471.jpg,2024-06-19 11:09:45.743,494.543,32.104504,35.207808,119.9,196.41723589761054,trajectory,60.0,fixed,32.103907501105496,35.207600522123634
14854,data/processed/frames_v11_1fps/frame_000472.jpg,2024-06-19 11:09:46.743,495.544,32.104421,35.207789,120.0,188.03608107992628,trajectory,60.0,fixed,32.10380474045533,35.20768629007587
14884,data/processed/frames_v11_1fps/frame_000473.jpg,2024-06-19 11:09:47.744,496.545,32.104336,35.20778,119.9,184.47965094452024,trajectory,60.0,fixed,32.10371604723174,35.207722663327814
14914,data/processed/frames_v11_1fps/frame_000474.jpg,2024-06-19 11:09:48.745,497.546,32.104248,35.207773,119.9,183.83321009970527,trajectory,60.0,fixed,32.103627538711656,35.2077239239659
14944,data/processed/frames_v11_1fps/frame_000475.jpg,2024-06-19 11:09:49.746,498.547,32.104159,35.207766,119.9,184.08311560359098,trajectory,60.0,fixed,32.103538725937476,35.207713729713824
14974,data/processed/frames_v11_1fps/frame_000476.jpg,2024-06-19 11:09:50.747,499.548,32.10407,35.207758,119.9,184.0603814088614,trajectory,60.0,fixed,32.10344970841736,35.20770602025845
15004,data/processed/frames_v11_1fps/frame_000477.jpg,2024-06-19 11:09:51.750,500.549,32.10398,35.207751,119.9,184.03789856034683,trajectory,60.0,fixed,32.10335969118698,35.207699307598915
15034,data/processed/frames_v11_1fps/frame_000478.jpg,2024-06-19 11:09:52.749,501.55,32.10389,35.207743,120.0,184.59957843493973,trajectory,60.0,fixed,32.103269633280355,35.2076840824903
15064,data/processed/frames_v11_1fps/frame_000479.jpg,2024-06-19 11:09:53.749,502.551,32.103801,35.207734,119.9,184.59957843322613,trajectory,60.0,fixed,32.10318115025262,35.207675131588246
15094,data/processed/frames_v11_1fps/frame_000480.jpg,2024-06-19 11:09:54.750,503.551,32.103711,35.207726,119.9,184.57413395651344,trajectory,60.0,fixed,32.10309112816817,35.207667456549224
15124,data/processed/frames_v11_1fps/frame_000481.jpg,2024-06-19 11:09:55.751,504.552,32.103621,35.207717,120.0,184.59957843338887,trajectory,60.0,fixed,32.10300063328036,35.207658082490326
15154,data/processed/frames_v11_1fps/frame_000482.jpg,2024-06-19 11:09:56.752,505.553,32.103532,35.207709,120.0,184.62530695603334,trajectory,60.0,fixed,32.102911655754376,35.20764975363946
15184,data/processed/frames_v11_1fps/frame_000483.jpg,2024-06-19 11:09:57.758,506.554,32.103443,35.2077,120.0,184.06038141229365,trajectory,60.0,fixed,32.10282219107659,35.20764797690583
15214,data/processed/frames_v11_1fps/frame_000484.jpg,2024-06-19 11:09:58.754,507.555,32.103353,35.207694,120.0,182.97991794729376,trajectory,60.0,fixed,32.10273147047424,35.207655805448134
15244,data/processed/frames_v11_1fps/frame_000485.jpg,2024-06-19 11:09:59.755,508.556,32.103264,35.207689,119.9,182.70944012818532,trajectory,60.0,fixed,32.10264284272605,35.207654298476335
15274,data/processed/frames_v11_1fps/frame_000486.jpg,2024-06-19 11:10:00.756,509.557,32.103174,35.207684,120.0,182.6944099287555,trajectory,60.0,fixed,32.10255231696698,35.207649462053716
15304,data/processed/frames_v11_1fps/frame_000487.jpg,2024-06-19 11:10:01.757,510.558,32.103084,35.207679,120.0,182.9633924378105,trajectory,60.0,fixed,32.10246246116825,35.207641017071396
15334,data/processed/frames_v11_1fps/frame_000488.jpg,2024-06-19 11:10:02.758,511.559,32.102994,35.207673,120.0,182.94704904528572,trajectory,60.0,fixed,32.102372452015665,35.207635226365596
15364,data/processed/frames_v11_1fps/frame_000489.jpg,2024-06-19 11:10:03.759,512.56,32.102903,35.207668,120.0,182.4119248853114,trajectory,60.0,fixed,32.102281180277615,35.20763708078729
15394,data/processed/frames_v11_1fps/frame_000490.jpg,2024-06-19 11:10:04.760,513.56,32.102813,35.207664,120.0,182.4253085134059,trajectory,60.0,fixed,32.10219118641263,35.20763290932062
15424,data/processed/frames_v11_1fps/frame_000491.jpg,2024-06-19 11:10:05.760,514.561,32.102723,35.207659,120.0,182.69440993056207,trajectory,60.0,fixed,32.10210131696697,35.207624462053694
15454,data/processed/frames_v11_1fps/frame_000492.jpg,2024-06-19 11:10:06.761,515.562,32.102633,35.207654,120.0,182.67954544066768,trajectory,60.0,fixed,32.10201130939762,35.20761965245293
15484,data/processed/frames_v11_1fps/frame_000493.jpg,2024-06-19 11:10:07.762,516.563,32.102542,35.207649,120.0,182.66484394515055,trajectory,60.0,fixed,32.10192030195242,35.20761484076663
15514,data/processed/frames_v11_1fps/frame_000494.jpg,2024-06-19 11:10:08.763,517.564,32.102451,35.207644,120.0,182.3986880744774,trajectory,60.0,fixed,32.101829174243264,35.207613250374656
15544,data/processed/frames_v11_1fps/frame_000495.jpg,2024-06-19 11:10:09.764,518.565,32.10236,35.20764,120.0,182.14419898555457,trajectory,60.0,fixed,32.101738064680966,35.20761251114612
15574,data/processed/frames_v11_1fps/frame_000496.jpg,2024-06-19 11:10:10.765,519.566,32.10227,35.207636,120.0,182.19260868716637,trajectory,60.0,fixed,32.1016480845773,35.207607890828356
15604,data/processed/frames_v11_1fps/frame_000497.jpg,2024-06-19 11:10:11.766,520.567,32.102183,35.207632,120.0,182.5150214691062,trajectory,60.0,fixed,32.10156122841277,35.20759975999176
15634,data/processed/frames_v11_1fps/frame_000498.jpg,2024-06-19 11:10:12.767,521.568,32.102135,35.207629,119.9,181.70248690800855,trajectory,60.0,fixed,32.10151342206062,35.20760719024779
15664,data/processed/frames_v11_1fps/frame_000499.jpg,2024-06-19 11:10:13.768,522.569,32.102126,35.20763,119.9,186.58922729929904,trajectory,60.0,fixed,32.10150825529159,35.20754576208524
15694,data/processed/frames_v11_1fps/frame_000500.jpg,2024-06-19 11:10:14.769,523.569,32.102126,35.207617,119.9,266.73076099131106,trajectory,60.0,fixed,32.10209053698126,35.20688409761248
15724,data/processed/frames_v11_1fps/frame_000501.jpg,2024-06-19 11:10:15.770,524.57,32.102123,35.207568,119.9,264.98196698803895,trajectory,60.0,fixed,32.10206860701693,35.206836716560794
15754,data/processed/frames_v11_1fps/frame_000502.jpg,2024-06-19 11:10:16.770,525.571,32.102117,35.207496,119.9,264.02850250531077,trajectory,60.0,fixed,32.102052306381474,35.20676588630517
15783,data/processed/frames_v11_1fps/frame_000503.jpg,2024-06-19 11:10:17.738,526.539,32.102109,35.20741,119.9,264.00968299781573,trajectory,60.0,fixed,32.102044103238185,35.20667991142951
15813,data/processed/frames_v11_1fps/frame_000504.jpg,2024-06-19 11:10:18.738,527.54,32.102101,35.207316,119.9,264.43916010193874,trajectory,60.0,fixed,32.10204074084029,35.206585357688134
15843,data/processed/frames_v11_1fps/frame_000505.jpg,2024-06-19 11:10:19.743,528.541,32.102093,35.207216,119.9,268.2391563445953,trajectory,60.0,fixed,32.10207389191597,35.206482249572126
15873,data/processed/frames_v11_1fps/frame_000506.jpg,2024-06-19 11:10:20.741,529.541,32.102096,35.207124,119.9,285.2389001839145,trajectory,60.0,fixed,32.10225945037182,35.206415715055286
15903,data/processed/frames_v11_1fps/frame_000507.jpg,2024-06-19 11:10:21.744,530.542,32.102129,35.20706,120.0,323.66949313364614,trajectory,60.0,fixed,32.10263039020816,35.206624727181904
15933,data/processed/frames_v11_1fps/frame_000508.jpg,2024-06-19 11:10:22.742,531.543,32.102187,35.207045,120.1,5.8042821872432455,trajectory,60.0,fixed,32.10280669626774,35.20711936355214
15963,data/processed/frames_v11_1fps/frame_000509.jpg,2024-06-19 11:10:23.743,532.544,32.102254,35.207075,120.1,21.058937003637766,trajectory,60.0,fixed,32.10283528773231,35.20733922169652
15993,data/processed/frames_v11_1fps/frame_000510.jpg,2024-06-19 11:10:24.744,533.545,32.10233,35.20711,120.1,15.864505329238625,trajectory,60.0,fixed,32.10292916438289,35.207311009986505
16023,data/processed/frames_v11_1fps/frame_000511.jpg,2024-06-19 11:10:25.745,534.546,32.102409,35.207127,120.0,7.4477607419511855,trajectory,60.0,fixed,32.10302612042437,35.20722223463338
16053,data/processed/frames_v11_1fps/frame_000512.jpg,2024-06-19 11:10:26.746,535.547,32.102492,35.207135,120.0,2.0335536750301912,trajectory,60.0,fixed,32.10311397912705,35.20716107098138
16083,data/processed/frames_v11_1fps/frame_000513.jpg,2024-06-19 11:10:27.747,536.548,32.102576,35.207134,120.0,356.55786340908946,trajectory,60.0,fixed,32.10319724829226,35.20708988769524
16113,data/processed/frames_v11_1fps/frame_000514.jpg,2024-06-19 11:10:28.751,537.549,32.102661,35.207123,120.0,353.2198737476336,trajectory,60.0,fixed,32.1032790185445,35.207036260555164
16143,data/processed/frames_v11_1fps/frame_000515.jpg,2024-06-19 11:10:29.748,538.55,32.102747,35.20711,120.0,357.4322119390346,trajectory,60.0,fixed,32.103368746171974,35.207077084026174
16173,data/processed/frames_v11_1fps/frame_000516.jpg,2024-06-19 11:10:30.750,539.55,32.102831,35.207114,119.9,4.249660324352249,trajectory,60.0,fixed,32.103451142736844,35.20716839848567
16203,data/processed/frames_v11_1fps/frame_000517.jpg,2024-06-19 11:10:31.750,540.551,32.102918,35.207125,119.9,6.388954732864704,trajectory,60.0,fixed,32.1035359903593,35.20720668838083
16233,data/processed/frames_v11_1fps/frame_000518.jpg,2024-06-19 11:10:32.751,541.552,32.103005,35.207137,120.0,6.626546100455926,trajectory,60.0,fixed,32.1036232132772,35.20722178353518
16263,data/processed/frames_v11_1fps/frame_000519.jpg,2024-06-19 11:10:33.753,542.553,32.103093,35.207149,119.9,6.552324662027672,trajectory,60.0,fixed,32.10371079053987,35.2072327682088
16293,data/processed/frames_v11_1fps/frame_000520.jpg,2024-06-19 11:10:34.753,543.554,32.103182,35.207161,119.9,6.246530546606664,trajectory,60.0,fixed,32.10380016046044,35.20724087466622
16323,data/processed/frames_v11_1fps/frame_000521.jpg,2024-06-19 11:10:35.754,544.555,32.103271,35.207172,119.9,6.246530546385088,trajectory,60.0,fixed,32.10388916046044,35.20725187466622
16353,data/processed/frames_v11_1fps/frame_000522.jpg,2024-06-19 11:10:36.756,545.556,32.10336,35.207184,119.9,6.211907307467243,trajectory,60.0,fixed,32.103978201234824,35.20726343367822
16383,data/processed/frames_v11_1fps/frame_000523.jpg,2024-06-19 11:10:37.756,546.557,32.10345,35.207195,119.9,5.3769550512309365,trajectory,60.0,fixed,32.10406911612747,35.20726379068084
16413,data/processed/frames_v11_1fps/frame_000524.jpg,2024-06-19 11:10:38.756,547.558,32.10354,35.207204,120.0,4.548968855907731,trajectory,60.0,fixed,32.10416041056237,35.20726227060529
16443,data/processed/frames_v11_1fps/frame_000525.jpg,2024-06-19 11:10:39.758,548.559,32.103631,35.207212,120.0,3.993670424279969,trajectory,60.0,fixed,32.104251859812926,35.20726316976481
16473,data/processed/frames_v11_1fps/frame_000526.jpg,2024-06-19 11:10:40.758,549.559,32.103722,35.207219,120.0,3.72820330515475,trajectory,60.0,fixed,32.10434305398128,35.20726677338317
16503,data/processed/frames_v11_1fps/frame_000527.jpg,2024-06-19 11:10:41.759,550.56,32.103813,35.207226,120.0,3.7282033068437386,trajectory,60.0,fixed,32.10443405398129,35.207273773383186
16533,data/processed/frames_v11_1fps/frame_000528.jpg,2024-06-19 11:10:42.760,551.561,32.103904,35.207233,120.0,3.769509011081027,trajectory,60.0,fixed,32.104525024645135,35.207281301916865
16563,data/processed/frames_v11_1fps/frame_000529.jpg,2024-06-19 11:10:43.761,552.562,32.103993,35.20724,120.0,3.5204630408774733,trajectory,60.0,fixed,32.10461419662841,35.20728511483892
16593,data/processed/frames_v11_1fps/frame_000530.jpg,2024-06-19 11:10:44.762,553.563,32.104083,35.207246,120.0,2.694409928755533,trajectory,60.0,fixed,32.10470468303303,35.20728053794628
16623,data/processed/frames_v11_1fps/frame_000531.jpg,2024-06-19 11:10:45.763,554.564,32.104173,35.20725,119.9,1.8763793765989476,trajectory,60.0,fixed,32.10479451900516,35.207274036646616
16653,data/processed/frames_v11_1fps/frame_000532.jpg,2024-06-19 11:10:46.764,555.565,32.104264,35.207253,119.9,1.8660769075098074,trajectory,60.0,fixed,32.10488552265634,35.20727690471754
16683,data/processed/frames_v11_1fps/frame_000533.jpg,2024-06-19 11:10:47.766,556.566,32.104355,35.207257,120.0,2.4119248853962745,trajectory,60.0,fixed,32.10497681972239,35.2072879192127
16713,data/processed/frames_v11_1fps/frame_000534.jpg,2024-06-19 11:10:48.766,557.567,32.104445,35.207262,120.0,2.1441989855545103,trajectory,60.0,fixed,32.10506693531904,35.20728948885388
16743,data/processed/frames_v11_1fps/frame_000535.jpg,2024-06-19 11:10:49.767,558.568,32.104536,35.207265,120.0,2.9633924395210443,trajectory,60.0,fixed,32.105157538831754,35.207302982928624
16773,data/processed/frames_v11_1fps/frame_000536.jpg,2024-06-19 11:10:50.768,559.568,32.104625,35.207273,120.0,9.178815392250215,trajectory,60.0,fixed,32.10523940181791,35.20739019803465
16803,data/processed/frames_v11_1fps/frame_000537.jpg,2024-06-19 11:10:51.768,560.569,32.104709,35.207298,120.0,23.902151133794234,trajectory,60.0,fixed,32.105277995759224,35.20759568652302
16833,data/processed/frames_v11_1fps/frame_000538.jpg,2024-06-19 11:10:52.769,561.57,32.104776,35.207352,119.9,38.023166375972096,trajectory,60.0,fixed,32.10526587157419,35.207804189145406
16863,data/processed/frames_v11_1fps/frame_000539.jpg,2024-06-19 11:10:53.770,562.571,32.104839,35.207418,120.0,41.56680792758715,trajectory,60.0,fixed,32.10530464720728,35.20790547442015
16892,data/processed/frames_v11_1fps/frame_000540.jpg,2024-06-19 11:10:54.738,563.539,32.104904,35.207486,120.0,41.54720904399653,trajectory,60.0,fixed,32.10536978843195,35.20797328635961
16922,data/processed/frames_v11_1fps/frame_000541.jpg,2024-06-19 11:10:55.738,564.54,32.104969,35.207554,119.9,41.321464307599854,trajectory,60.0,fixed,32.105436021649716,35.20803871186371
16952,data/processed/frames_v11_1fps/frame_000542.jpg,2024-06-19 11:10:56.739,565.54,32.105036,35.207623,119.9,41.3059839769619,trajectory,60.0,fixed,32.10550313256933,35.20810756288907
16982,data/processed/frames_v11_1fps/frame_000543.jpg,2024-06-19 11:10:57.742,566.541,32.105103,35.207693,119.9,41.925478002499574,trajectory,60.0,fixed,32.105565667236874,35.2081834968451
17012,data/processed/frames_v11_1fps/frame_000544.jpg,2024-06-19 11:10:58.741,567.542,32.105169,35.207764,119.9,48.17082317258837,trajectory,60.0,fixed,32.105583720858675,35.2083110025119
17042,data/processed/frames_v11_1fps/frame_000545.jpg,2024-06-19 11:10:59.742,568.543,32.105219,35.207846,119.9,59.44876198341217,trajectory,60.0,fixed,32.105535093001066,35.20847818600213
17072,data/processed/frames_v11_1fps/frame_000546.jpg,2024-06-19 11:11:00.746,569.544,32.105256,35.207938,119.9,64.84236494798404,trajectory,60.0,fixed,32.10552035577839,35.20860246182136
17102,data/processed/frames_v11_1fps/frame_000547.jpg,2024-06-19 11:11:01.744,570.545,32.105293,35.208032,119.9,64.60637420012762,trajectory,60.0,fixed,32.10555967186469,35.208695170821365
17132,data/processed/frames_v11_1fps/frame_000548.jpg,2024-06-19 11:11:02.745,571.546,32.105332,35.208127,119.9,64.54982382370827,trajectory,60.0,fixed,32.10559922619714,35.20878985978769
17162,data/processed/frames_v11_1fps/frame_000549.jpg,2024-06-19 11:11:03.746,572.547,32.10537,35.208223,119.9,64.54982382335254,trajectory,60.0,fixed,32.10563722619715,35.20888585978769
17192,data/processed/frames_v11_1fps/frame_000550.jpg,2024-06-19 11:11:04.746,573.548,32.105409,35.208318,119.9,63.406029979069444,trajectory,60.0,fixed,32.105687381562525,35.208974430598055
17222,data/processed/frames_v11_1fps/frame_000551.jpg,2024-06-19 11:11:05.747,574.549,32.105451,35.208414,119.9,62.685051497589654,trajectory,60.0,fixed,32.10573635650686,35.20906624344422
17252,data/processed/frames_v11_1fps/frame_000552.jpg,2024-06-19 11:11:06.748,575.549,32.105493,35.20851,119.9,62.806221589536676,trajectory,60.0,fixed,32.10577718740281,35.20916295438975
